Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,231.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2535,Ignames,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,3258.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,147.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2586,Huil Plantes Oleif Autr,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,80.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2735,"Viande, Autre",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,188.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2762,Perciform,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,202,Afrique du Sud,5521,Aliments pour animaux,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,20.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,378.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,30.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,74.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2562,Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2563,Olives,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,86.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,96.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,3,Albanie,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,957.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,819.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,3016.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,61.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,4,Algérie,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,8846.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,6167.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,4986.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,1963.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,556.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,2055.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,183.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2535,Ignames,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,721.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,240.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,247.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,33.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,148.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,44.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2562,Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,28.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2574,Huile de Colza&Moutarde,2017,2017,Milliers de tonnes,887.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,134.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,63.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,11.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,130.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,3374.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2762,Perciform,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,79,Allemagne,5521,Aliments pour animaux,2765,Crustacés,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,729.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,57.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,5078.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,78.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,714.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2535,Ignames,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,86.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2579,Huile de Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2620,Raisin,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,7,Angola,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,63.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,8,Antigua-et-Barbuda,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,175.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,9282.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,2446.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,20.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,95.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2561,Sésame,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,194,Arabie saoudite,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,2.0,S,Données standardisées
